35130,30439,0
35140,30476,0
35150,30476,0
35160,30476,0
35170,30476,0
35180,30476,0
35190,30476,0
35200,30476,0
35210,30476,0
35220,30476,0
35230,30476,0
35240,30476,0
35250,30476,0
35260,30476,0
35270,30476,0
35280,30476,0
35290,30476,0
35300,30476,0
35310,30476,0
35320,30476,0
35330,30476,0
35340,30494,0
35350,30494,0
35360,30494,0
35370,30494,0
35380,30494,0
35390,30494,0
35400,30494,0
35410,30494,0
35420,30494,0
35430,30494,0
35440,30494,0
35450,30494,0
35460,30494,0
35470,30494,0
35480,30494,0
35490,30494,0
35500,30494,0
35510,30494,0
35520,30494,0
35530,30494,0
35540,30494,0
35550,30494,0
35560,30494,0
35570,30494,0
35580,30494,0
35590,30494,0
35600,30494,0
35610,30494,0
35620,30494,0
35630,30494,0
35640,30494,0
35650,30494,0
35660,30494,0
35670,30494,0
35680,30494,0
35690,30494,0
35700,30494,0
35710,30494,0
35720,30494,0
35730,30494,0
35740,30494,0
35750,30494,0
35760,30494,0
35770,30494,0
35780,30494,0
35790,30494,0
35800,30494,0
35810,30494,0
35820,30494,0
35830,30494,0
35840,30494,0
35850,30494,0
35860,30494,0
35870,30494,0
35880,30494,0
35890,30494,0
35900,30494,0
35910,30494,0
35920,30494,0
35930,30494,0
35940,30494,0
35950,30494,0
35960,30494,0
35970,30494,0
35980,30494,0
35990,30494,0
36000,30494,0
36010,30494,0
36020,30494,0
36030,30494,0
36040,30494,0
36050,30494,0
36060,30494,0
36070,30494,0
36080,30494,0
36090,30512,0
36100,30519,0
36110,30529,0
36120,30529,0
36130,30529,0
36140,30529,0
36150,30529,0
36160,30529,0
36170,30529,0
36180,30529,0
36190,30529,0
36200,30529,0
36210,30529,0
36220,30529,0
36230,30529,0
36240,30529,0
36250,30529,0
36260,30529,0
36270,30529,0
36280,30529,0
36290,30529,0
36300,30531,0
36310,30540,0
36320,30540,0
36330,30540,0
36340,30559,0
36350,30559,0
36360,30559,0
36370,30597,0
36380,30597,0
36390,30597,0
36400,30597,0
36410,30597,0
36420,30597,0
36430,30597,0
36440,30597,0
36450,30612,0
36460,30612,0
36470,30612,0
36480,30612,0
36490,30612,0
36500,30612,0
36510,30612,0
36520,30612,0
36530,30612,0
36540,30612,0
36550,30612,0
36560,30612,0
36570,30612,0
36580,30612,0
36590,30612,0
36600,30612,0
36610,30613,0
36620,30613,0
36630,30613,0
36640,30613,0
36650,30613,0
36660,30613,0
36670,30613,0
36680,30613,0
36690,30613,0
36700,30613,0
36710,30614,0
36720,30614,0
36730,30614,0
36740,30614,0
36750,30614,0
36760,30614,0
36770,30614,0
36780,30614,0
36790,30614,0
36800,30614,0
36810,30614,0
36820,30614,0
36830,30614,0
36840,30614,0
36850,30614,0
36860,30614,0
36870,30614,0
36880,30614,0
36890,30614,0
36900,30614,0
36910,30614,0
36920,30614,0
36930,30614,0
36940,30614,0
36950,30614,0
36960,30614,0
36970,30614,0
36980,30614,0
36990,30614,0
37000,30614,0
37010,30614,0
37020,30614,0
37030,30614,0
37040,30614,0
37050,30614,0
37060,30614,0
37070,30630,0
37080,30630,0
37090,30630,0
37100,30630,0
37110,30630,0
37120,30630,0
37130,30630,0
37140,30630,0
37150,30630,0
37160,30630,0
37170,30630,0
37180,30630,0
37190,30630,0
37200,30630,0
37210,30630,0
37220,30630,0
37230,30631,0
37240,30631,0
37250,30631,0
37260,30631,0
37270,30631,0
37280,30631,0
37290,30631,0
37300,30631,0
37310,30631,0
37320,30631,0
37330,30631,0
37340,30631,0
37350,30631,0
37360,30631,0
37370,30631,0
37380,30631,0
37390,30631,0
37400,30631,0
37410,30631,0
37420,30638,0
37430,30638,0
37440,30638,0
37450,30638,0
37460,30653,0
37470,30653,0
37480,30653,0
37490,30653,0
37500,30653,0
37510,30653,0
37520,30653,0
37530,30653,0
37540,30653,0
37550,30653,0
37560,30653,0
37570,30653,0
37580,30653,0
37590,30653,0
37600,30653,0
37610,30653,0
37620,30653,0
37630,30653,0
37640,30653,0
37650,30653,0
37660,30661,0
37670,30661,0
37680,30661,0
37690,30661,0
37700,30661,0
37710,30661,0
37720,30661,0
37730,30661,0
37740,30661,0
37750,30661,0
37760,30661,0
37770,30661,0
37780,30661,0
37790,30661,0
37800,30661,0
37810,30661,0
37820,30661,0
37830,30661,0
37840,30661,0
37850,30662,0
37860,30662,0
37870,30662,0
37880,30662,0
37890,30662,0
37900,30662,0
37910,30662,0
37920,30662,0
37930,30662,0
37940,30662,0
37950,30662,0
37960,30662,0
37970,30662,0
37980,30662,0
37990,30662,0
38000,30662,0
38010,30663,0
38020,30663,0
38030,30663,0
38040,30663,0
38050,30663,0
38060,30663,0
38070,30663,0
38080,30663,0
38090,30663,0
38100,30663,0
38110,30663,0
38120,30663,0
38130,30663,0
38140,30663,0
38150,30663,0
38160,30663,0
38170,30663,0
38180,30663,0
38190,30663,0
38200,30663,0
38210,30666,0
38220,30666,0
38230,30666,0
38240,30666,0
38250,30666,0
38260,30666,0
38270,30668,0
38280,30668,0
38290,30668,0
38300,30668,0
38310,30668,0
38320,30668,0
38330,30668,0
38340,30668,0
38350,30668,0
38360,30668,0
38370,30668,0
38380,30668,0
38390,30668,0
38400,30668,0
38410,30668,0
38420,30668,0
38430,30668,0
38440,30668,0
38450,30668,0
38460,30668,0
38470,30668,0
38480,30668,0
38490,30668,0
38500,30668,0
38510,30668,0
38520,30668,0
38530,30668,0
38540,30668,0
38550,30668,0
38560,30668,0
38570,30668,0
38580,30668,0
38590,30670,0
38600,30670,0
38610,30670,0
38620,30670,0
38630,30670,0
38640,30670,0
38650,30670,0
38660,30670,0
38670,30670,0
38680,30670,0
38690,30670,0
38700,30670,0
38710,30670,0
38720,30670,0
38730,30670,0
38740,30670,0
38750,30670,0
38760,30670,0
38770,30670,0
38780,30670,0
38790,30670,0
38800,30670,0
38810,30670,0
38820,30670,0
38830,30670,0
38840,30670,0
38850,30670,0
38860,30670,0
38870,30670,0
38880,30670,0
38890,30670,0
38900,30670,0
38910,30670,0
38920,30670,0
38930,30670,0
38940,30670,0
38950,30670,0
38960,30670,0
38970,30670,0
38980,30670,0
38990,30670,0
39000,30670,0
39010,30670,0
39020,30670,0
39030,30670,0
39040,30670,0
39050,30670,0
39060,30670,0
39070,30670,0
39080,30670,0
39090,30670,0
39100,30670,0
39110,30670,0
39120,30670,0
39130,30670,0
39140,30670,0
39150,30670,0
39160,30670,0
39170,30670,0
39180,30670,0
39190,30670,0
39200,30670,0
39210,30670,0
39220,30671,0
39230,30671,0
39240,30671,0
39250,30671,0
39260,30671,0
39270,30672,0
39280,30672,0
39290,30672,0
39300,30672,0
39310,30672,0
39320,30672,0
39330,30672,0
39340,30672,0
39350,30672,0
39360,30672,0
39370,30672,0
39380,30672,0
39390,30672,0
39400,30672,0
39410,30672,0
39420,30672,0
39430,30672,0
39440,30672,0
39450,30672,0
39460,30672,0
39470,30672,0
39480,30672,0
39490,30672,0
39500,30672,0
39510,30672,0
39520,30672,0
39530,30672,0
39540,30672,0
39550,30672,0
39560,30672,0
39570,30672,0
39580,30672,0
39590,30672,0
39600,30672,0
39610,30672,0
39620,30672,0
39630,30672,0
39640,30672,0
39650,30672,0
39660,30672,0
39670,30672,0
39680,30672,0
39690,30672,0
39700,30672,0
39710,30672,0
39720,30672,0
39730,30672,0
39740,30672,0
39750,30672,0
39760,30672,0
39770,30672,0
39780,30672,0
39790,30672,0
39800,30672,0
39810,30672,0
39820,30672,0
39830,30672,0
39840,30672,0
39850,30672,0
39860,30672,0
39870,30672,0
39880,30672,0
39890,30672,0
39900,30672,0
39910,30673,0
39920,30673,0
39930,30673,0
39940,30673,0
39950,30673,0
39960,30673,0
39970,30673,0
39980,30673,0
39990,30673,0
40000,30673,0
40010,30673,0
40020,30674,0
40030,30674,0
40040,30674,0
40050,30674,0
40060,30677,0
40070,30677,0
40080,30677,0
40090,30677,0
40100,30677,0
40110,30677,0
40120,30677,0
40130,30677,0
40140,30677,0
40150,30677,0
40160,30677,0
40170,30677,0
40180,30678,0
40190,30678,0
40200,30678,0
40210,30680,0
40220,30680,0
40230,30680,0
40240,30680,0
40250,30680,0
40260,30680,0
40270,30748,0
40280,30770,0
40290,30770,0
40300,30770,0
40310,30770,0
40320,30770,0
40330,30770,0
40340,30770,0
40350,30770,0
40360,30770,0
40370,30770,0
40380,30770,0
40390,30770,0
40400,30770,0
40410,30770,0
40420,30770,0
40430,30770,0
40440,30770,0
40450,30785,0
40460,30785,0
40470,30785,0
40480,30785,0
40490,30785,0
40500,30785,0
40510,30785,0
40520,30785,0
40530,30785,0
40540,30785,0
40550,30785,0
40560,30785,0
40570,30785,0
40580,30785,0
40590,30785,0
40600,30785,0
40610,30785,0
40620,30785,0
40630,30785,0
40640,30785,0
40650,30785,0
40660,30785,0
40670,30785,0
40680,30785,0
40690,30785,0
40700,30785,0
40710,30785,0
40720,30785,0
40730,30785,0
40740,30785,0
40750,30785,0
40760,30785,0
40770,30785,0
40780,30785,0
40790,30785,0
40800,30785,0
40810,30785,0
40820,30785,0
40830,30785,0
40840,30785,0
40850,30785,0
40860,30785,0
40870,30785,0
40880,30785,0
40890,30785,0
40900,30785,0
40910,30785,0
40920,30785,0
40930,30794,0
40940,30794,0
40950,30794,0
40960,30794,0
40970,30794,0
40980,30794,0
40990,30794,0
41000,30798,0
41010,30798,0
41020,30798,0
41030,30798,0
41040,30798,0
41050,30798,0
41060,30798,0
41070,30798,0
41080,30798,0
41090,30798,0
41100,30798,0
41110,30798,0
41120,30798,0
41130,30798,0
41140,30798,0
41150,30798,0
41160,30798,0
41170,30798,0
41180,30798,0
41190,30798,0
41200,30798,0
41210,30798,0
41220,30798,0
41230,30798,0
41240,30798,0
41250,30798,0
41260,30798,0
41270,30798,0
41280,30798,0
41290,30798,0
41300,30798,0
41310,30798,0
41320,30798,0
41330,30798,0
41340,30812,0
41350,30812,0
41360,30812,0
41370,30828,0
41380,30828,0
41390,30828,0
41400,30828,0
41410,30828,0
41420,30828,0
41430,30828,0
41440,30828,0
41450,30828,0
41460,30828,0
41470,30828,0
41480,30828,0
41490,30828,0
41500,30828,0
41510,30828,0
41520,30828,0
41530,30828,0
41540,30828,0
41550,30828,0
41560,30828,0
41570,30828,0
41580,30828,0
41590,30828,0
41600,30828,0
41610,30828,0
41620,30828,0
41630,30828,0
41640,30828,0
41650,30828,0
41660,30828,0
41670,30828,0
41680,30828,0
41690,30828,0
41700,30828,0
41710,30828,0
41720,30828,0
41730,30828,0
41740,30828,0
41750,30828,0
41760,30828,0
41770,30840,0
41780,30840,0
41790,30840,0
41800,30840,0
41810,30840,0
41820,30840,0
41830,30840,0
41840,30840,0
41850,30840,0
41860,30840,0
41870,30840,0
41880,30840,0
41890,30840,0
41900,30840,0
41910,30840,0
41920,30840,0
41930,30840,0
41940,30840,0
41950,30840,0
41960,30840,0
41970,30840,0
41980,30840,0
41990,30840,0
42000,30840,0
42010,30840,0
42020,30840,0
42030,30840,0
42040,30840,0
42050,30840,0
42060,30840,0
42070,30840,0
42080,30840,0
42090,30840,0
42100,30841,0
42110,30841,0
42120,30841,0
42130,30841,0
42140,30841,0
42150,30841,0
42160,30841,0
42170,30841,0
42180,30841,0
42190,30841,0
42200,30841,0
42210,30841,0
42220,30841,0
42230,30841,0
42240,30841,0
42250,30841,0
42260,30841,0
42270,30841,0
42280,30841,0
42290,30841,0
42300,30841,0
42310,30841,0
42320,30841,0
42330,30841,0
42340,30841,0
42350,30841,0
42360,30841,0
42370,30841,0
42380,30841,0
42390,30841,0
42400,30841,0
42410,30841,0
42420,30843,0
42430,30843,0
42440,30843,0
42450,30843,0
42460,30843,0
42470,30843,0
42480,30843,0
42490,30843,0
42500,30843,0
42510,30843,0
42520,30843,0
42530,30843,0
42540,30873,0
42550,30873,0
42560,30873,0
42570,30873,0
42580,30874,0
42590,30874,0
42600,30874,0
42610,30874,0
42620,30874,0
42630,30874,0
42640,30874,0
42650,30874,0
42660,30874,0
42670,30874,0
42680,30874,0
42690,30874,0
42700,30874,0
42710,30874,0
42720,30874,0
42730,30874,0
42740,30874,0
42750,30874,0
42760,30874,0
42770,30875,0
42780,30881,0
42790,30881,0
42800,30881,0
42810,30881,0
42820,30881,0
42830,30881,0
42840,30881,0
42850,30881,0
42860,30881,0
42870,30881,0
42880,30881,0
42890,30881,0
42900,30881,0
42910,30881,0
42920,30881,0
42930,30881,0
42940,30881,0
42950,30898,0
42960,30898,0
42970,30898,0
42980,30898,0
42990,30898,0
43000,30898,0
43010,30898,0
43020,30898,0
43030,30898,0
43040,30898,0
43050,30898,0
43060,30898,0
43070,30898,0
43080,30898,0
43090,30898,0
43100,30898,0
43110,30898,0
43120,30898,0
43130,30898,0
43140,30898,0
43150,30898,0
43160,30898,0
43170,30898,0
43180,30898,0
43190,30898,0
43200,30898,0
43210,30898,0
43220,30898,0
43230,30898,0
43240,30898,0
43250,30898,0
43260,30898,0
43270,30898,0
43280,30898,0
43290,30898,0
43300,30898,0
43310,30898,0
43320,30898,0
43330,30898,0
43340,30898,0
43350,30898,0
43360,30898,0
43370,30898,0
43380,30898,0
43390,30898,0
43400,30898,0
43410,30898,0
43420,30898,0
43430,30898,0
43440,30898,0
43450,30898,0
43460,30898,0
43470,30898,0
43480,30898,0
43490,30898,0
43500,30898,0
43510,30898,0
43520,30898,0
43530,30898,0
43540,30898,0
43550,30898,0
43560,31036,0
43570,31036,0
43580,31036,0
43590,31036,0
43600,31036,0
43610,31036,0
43620,31036,0
43630,31036,0
43640,31036,0
43650,31036,0
43660,31036,0
43670,31036,0
43680,31039,0
43690,31039,0
43700,31039,0
43710,31039,0
43720,31039,0
43730,31039,0
43740,31039,0
43750,31039,0
43760,31039,0
43770,31039,0
43780,31039,0
43790,31039,0
43800,31039,0
43810,31039,0
43820,31039,0
43830,31039,0
43840,31039,0
43850,31039,0
43860,31039,0
43870,31039,0
43880,31039,0
43890,31039,0
43900,31039,0
43910,31039,0
43920,31039,0
43930,31039,0
43940,31039,0
43950,31039,0
43960,31039,0
43970,31039,0
43980,31039,0
43990,31039,0
44000,31039,0
44010,31039,0
44020,31039,0
44030,31039,0
44040,31039,0
44050,31039,0
44060,31039,0
44070,31039,0
44080,31039,0
44090,31039,0
44100,31039,0
44110,31039,0
44120,31039,0
44130,31039,0
44140,31039,0
44150,31039,0
44160,31039,0
44170,31039,0
44180,31039,0
44190,31044,0
44200,31048,0
44210,31048,0
44220,31048,0
44230,31048,0
44240,31048,0
44250,31048,0
44260,31048,0
44270,31048,0
44280,31048,0
44290,31048,0
44300,31048,0
44310,31048,0
44320,31048,0
44330,31048,0
44340,31048,0
44350,31048,0
44360,31051,0
44370,31051,0
44380,31051,0
44390,31051,0
44400,31051,0
44410,31051,0
44420,31051,0
44430,31051,0
44440,31052,0
44450,31052,0
44460,31052,0
44470,31052,0
44480,31052,0
44490,31052,0
44500,31052,0
44510,31052,0
44520,31052,0
44530,31052,0
44540,31052,0
44550,31052,0
44560,31052,0
44570,31052,0
44580,31052,0
44590,31052,0
44600,31052,0
44610,31052,0
44620,31052,0
44630,31052,0
44640,31052,0
44650,31052,0
44660,31052,0
44670,31052,0
44680,31052,0
44690,31052,0
44700,31052,0
44710,31052,0
44720,31052,0
44730,31052,0
44740,31052,0
44750,31052,0
44760,31052,0
44770,31052,0
44780,31052,0
44790,31052,0
44800,31052,0
44810,31052,0
44820,31052,0
44830,31052,0
44840,31052,0
44850,31052,0
44860,31052,0
44870,31052,0
44880,31052,0
44890,31052,0
44900,31052,0
44910,31052,0
44920,31052,0
44930,31052,0
44940,31052,0
44950,31052,0
44960,31052,0
44970,31052,0
44980,31052,0
44990,31052,0
45000,31052,0
45010,31052,0
45020,31052,0
45030,31052,0
45040,31052,0
45050,31052,0
45060,31052,0
45070,31052,0
45080,31053,0
45090,31053,0
45100,31053,0
45110,31053,0
45120,31053,0
45130,31093,0
45140,31107,0
45150,31107,0
45160,31107,0
45170,31107,0
45180,31107,0
45190,31107,0
45200,31107,0
45210,31107,0
45220,31107,0
45230,31107,0
45240,31107,0
45250,31107,0
45260,31107,0
45270,31107,0
45280,31107,0
45290,31107,0
45300,31107,0
45310,31107,0
45320,31107,0
45330,31107,0
45340,31107,0
45350,31107,0
45360,31107,0
45370,31107,0
45380,31107,0
45390,31107,0
45400,31107,0
45410,31107,0
45420,31107,0
45430,31107,0
45440,31107,0
45450,31107,0
45460,31107,0
45470,31107,0
45480,31107,0
45490,31107,0
45500,31107,0
45510,31109,0
45520,31109,0
45530,31109,0
45540,31109,0
45550,31109,0
45560,31109,0
45570,31109,0
45580,31109,0
45590,31109,0
45600,31109,0
45610,31109,0
45620,31109,0
45630,31109,0
45640,31109,0
45650,31109,0
45660,31109,0
45670,31109,0
45680,31109,0
45690,31109,0
45700,31109,0
45710,31109,0
45720,31109,0
45730,31109,0
45740,31109,0
45750,31109,0
45760,31109,0
45770,31109,0
45780,31109,0
45790,31109,0
45800,31109,0
45810,31109,0
45820,31109,0
45830,31109,0
45840,31109,0
45850,31109,0
45860,31109,0
45870,31109,0
45880,31109,0
45890,31109,0
45900,31109,0
45910,31109,0
45920,31109,0
45930,31109,0
45940,31109,0
45950,31109,0
45960,31109,0
45970,31109,0
45980,31109,0
45990,31109,0
46000,31110,0
46010,31110,0
46020,31110,0
46030,31117,0
46040,31117,0
46050,31117,0
46060,31117,0
46070,31146,0
46080,31146,0
46090,31146,0
46100,31146,0
46110,31146,0
46120,31146,0
46130,31146,0
46140,31149,0
46150,31149,0
46160,31163,0
46170,31166,0
46180,31166,0
46190,31166,0
46200,31166,0
46210,31166,0
46220,31166,0
46230,31166,0
46240,31166,0
46250,31166,0
46260,31166,0
46270,31166,0
46280,31166,0
46290,31166,0
46300,31166,0
46310,31166,0
46320,31166,0
46330,31166,0
46340,31166,0
46350,31166,0
46360,31166,0
46370,31166,0
46380,31166,0
46390,31166,0
46400,31166,0
46410,31166,0
46420,31166,0
46430,31166,0
46440,31166,0
46450,31166,0
46460,31166,0
46470,31166,0
46480,31166,0
46490,31166,0
46500,31166,0
46510,31166,0
46520,31166,0
46530,31166,0
46540,31166,0
46550,31166,0
46560,31166,0
46570,31166,0
46580,31168,0
46590,31168,0
46600,31168,0
46610,31168,0
46620,31168,0
46630,31168,0
46640,31168,0
46650,31168,0
46660,31168,0
46670,31168,0
46680,31168,0
46690,31168,0
46700,31434,0
46710,31443,0
46720,31443,0
46730,31443,0
46740,31443,0
46750,31443,0
46760,31443,0
46770,31443,0
46780,31443,0
46790,31443,0
46800,31443,0
46810,31443,0
46820,31443,0
46830,31443,0
46840,31443,0
46850,31443,0
46860,31443,0
46870,31443,0
46880,31443,0
46890,31443,0
46900,31443,0
46910,31443,0
46920,31443,0
46930,31443,0
46940,31443,0
46950,31443,0
46960,31443,0
46970,31443,0
46980,31443,0
46990,31443,0
47000,31443,0
47010,31443,0
47020,31443,0
47030,31443,0
47040,31443,0
47050,31443,0
47060,31443,0
47070,31443,0
47080,31443,0
47090,31443,0
47100,31443,0
47110,31443,0
47120,31443,0
47130,31443,0
47140,31443,0
47150,31443,0
47160,31443,0
47170,31443,0
47180,31443,0
47190,31443,0
47200,31443,0
47210,31443,0
47220,31443,0
47230,31443,0
47240,31443,0
47250,31443,0
47260,31443,0
47270,31443,0
47280,31443,0
47290,31443,0
47300,31443,0
47310,31443,0
47320,31443,0
47330,31443,0
47340,31443,0
47350,31443,0
47360,31443,0
47370,31443,0
47380,31443,0
47390,31443,0
47400,31443,0
47410,31443,0
47420,31443,0
47430,31443,0
47440,31443,0
47450,31443,0
47460,31443,0
47470,31443,0
47480,31443,0
47490,31443,0
47500,31443,0
47510,31443,0
47520,31443,0
47530,31443,0
47540,31443,0
47550,31443,0
47560,31443,0
47570,31443,0
47580,31443,0
47590,31443,0
47600,31443,0
47610,31443,0
47620,31443,0
47630,31443,0
47640,31443,0
47650,31443,0
47660,31443,0
47670,31443,0
47680,31443,0
47690,31443,0
47700,31443,0
47710,31443,0
47720,31443,0
47730,31443,0
47740,31443,0
47750,31443,0
47760,31443,0
47770,31443,0
47780,31443,0
47790,31443,0
47800,31443,0
47810,31443,0
47820,31443,0
47830,31443,0
47840,31443,0
47850,31443,0
47860,31443,0
47870,31443,0
47880,31443,0
47890,31443,0
47900,31443,0
47910,31443,0
47920,31443,0
47930,31443,0
47940,31443,0
47950,31443,0
47960,31443,0
47970,31443,0
47980,31443,0
47990,31444,0
48000,31444,0
48010,31444,0
48020,31444,0
48030,31444,0
48040,31444,0
48050,31444,0
48060,31444,0
48070,31444,0
48080,31444,0
48090,31444,0
48100,31444,0
48110,31444,0
48120,31444,0
48130,31454,0
48140,31454,0
48150,31454,0
48160,31454,0
48170,31454,0
48180,31454,0
48190,31454,0
48200,31455,0
48210,31455,0
48220,31455,0
48230,31455,0
48240,31455,0
48250,31455,0
48260,31466,0
48270,31466,0
48280,31466,0
48290,31466,0
48300,31467,0
48310,31467,0
48320,31467,0
48330,31467,0
48340,31467,0
48350,31467,0
48360,31467,0
48370,31467,0
48380,31467,0
48390,31467,0
48400,31467,0
48410,31467,0
48420,31467,0
48430,31467,0
48440,31467,0
48450,31467,0
48460,31467,0
48470,31467,0
48480,31467,0
48490,31467,0
48500,31467,0
48510,31467,0
48520,31467,0
48530,31467,0
48540,31467,0
48550,31467,0
48560,31467,0
48570,31467,0
48580,31467,0
48590,31467,0
48600,31467,0
48610,31467,0
48620,31467,0
48630,31477,0
48640,31477,0
48650,31477,0
48660,31477,0
48670,31477,0
48680,31477,0
48690,31479,0
48700,31479,0
48710,31479,0
48720,31479,0
48730,31481,0
48740,31481,0
48750,31481,0
48760,31481,0
48770,31481,0
48780,31481,0
48790,31481,0
48800,31481,0
48810,31481,0
48820,31482,0
48830,31482,0
48840,31482,0
48850,31482,0
48860,31482,0
48870,31482,0
48880,31482,0
48890,31482,0
48900,31482,0
48910,31485,0
48920,31485,0
48930,31485,0
48940,31485,0
48950,31485,0
48960,31485,0
48970,31485,0
48980,31485,0
48990,31485,0
49000,31485,0
49010,31485,0
49020,31485,0
49030,31485,0
49040,31485,0
49050,31485,0
49060,31485,0
49070,31485,0
49080,31485,0
49090,31485,0
49100,31485,0
49110,31485,0
49120,31485,0
49130,31485,0
49140,31485,0
49150,31485,0
49160,31485,0
49170,31485,0
49180,31485,0
49190,31485,0
49200,31518,0
49210,31518,0
49220,31518,0
49230,31518,0
49240,31518,0
49250,31518,0
49260,31518,0
49270,31524,0
49280,31526,0
49290,31526,0
49300,31526,0
49310,31526,0
49320,31526,0
49330,31526,0
49340,31526,0
49350,31526,0
49360,31527,0
49370,31527,0
49380,31527,0
49390,31527,0
49400,31527,0
49410,31527,0
49420,31527,0
49430,31527,0
49440,31527,0
49450,31527,0
49460,31527,0
49470,31527,0
49480,31527,0
49490,31527,0
49500,31527,0
49510,31527,0
49520,31527,0
49530,31527,0
49540,31527,0
49550,31527,0
49560,31527,0
49570,31527,0
49580,31527,0
49590,31527,0
49600,31527,0
49610,31527,0
49620,31527,0
49630,31527,0
49640,31527,0
49650,31527,0
49660,31527,0
49670,31527,0
49680,31527,0
49690,31527,0
49700,31527,0
49710,31527,0
49720,31531,0
49730,31531,0
49740,31531,0
49750,31531,0
49760,31531,0
49770,31531,0
49780,31531,0
49790,31546,0
49800,31547,0
49810,31564,0
49820,31564,0
49830,31564,0
49840,31564,0
49850,31564,0
49860,31564,0
49870,31564,0
49880,31564,0
49890,31564,0
49900,31564,0
49910,31564,0
49920,31564,0
49930,31564,0
49940,31564,0
49950,31564,0
49960,31564,0
49970,31564,0
49980,31564,0
49990,31564,0
50000,31564,0
50010,31564,0
50020,31564,0
50030,31569,0
50040,31570,0
50050,31570,0
50060,31570,0
50070,31570,0
50080,31570,0
50090,31570,0
50100,31576,0
50110,31576,0
50120,31576,0
50130,31576,0
50140,31576,0
50150,31576,0
50160,31576,0
50170,31576,0
50180,31576,0
50190,31576,0
50200,31576,0
50210,31576,0
50220,31576,0
50230,31584,0
50240,31584,0
50250,31584,0
50260,31584,0
50270,31584,0
50280,31598,0
50290,31598,0
50300,31598,0
50310,31598,0
50320,31598,0
50330,31598,0
50340,31598,0
50350,31599,0
50360,31599,0
50370,31599,0
50380,31599,0
50390,31599,0
50400,31599,0
50410,31599,0
50420,31599,0
50430,31599,0
50440,31599,0
50450,31599,0
50460,31599,0
50470,31599,0
50480,31599,0
50490,31599,0
50500,31599,0
50510,31599,0
50520,31599,0
50530,31599,0
50540,31599,0
50550,31599,0
50560,31599,0
50570,31599,0
50580,31599,0
50590,31599,0
50600,31599,0
50610,31599,0
50620,31599,0
50630,31602,0
50640,31602,0
50650,31603,0
50660,31603,0
50670,31603,0
50680,31603,0
50690,31603,0
50700,31605,0
50710,31605,0
50720,31605,0
50730,31605,0
50740,31605,0
50750,31605,0
50760,31605,0
50770,31605,0
50780,31605,0
50790,31605,0
50800,31605,0
50810,31605,0
50820,31605,0
50830,31605,0
50840,31605,0
50850,31605,0
50860,31605,0
50870,31605,0
50880,31605,0
50890,31605,0
50900,31605,0
50910,31605,0
50920,31605,0
50930,31605,0
50940,31605,0
50950,31605,0
50960,31605,0
50970,31605,0
50980,31605,0
50990,31605,0
51000,31605,0
51010,31605,0
51020,31605,0
51030,31605,0
51040,31605,0
51050,31605,0
51060,31605,0
51070,31605,0
51080,31605,0
51090,31605,0
51100,31605,0
51110,31605,0
51120,31605,0
51130,31605,0
51140,31605,0
51150,31605,0
51160,31605,0
51170,31605,0
51180,31605,0
51190,31605,0
51200,31605,0
51210,31605,0
51220,31605,0
51230,31605,0
51240,31605,0
51250,31605,0
51260,31605,0
51270,31605,0
51280,31605,0
51290,31605,0
51300,31605,0
51310,31605,0
51320,31605,0
51330,31605,0
51340,31605,0
51350,31605,0
51360,31605,0
51370,31605,0
51380,31605,0
51390,31605,0
51400,31605,0
51410,31605,0
51420,31605,0
51430,31605,0
51440,31605,0
51450,31605,0
51460,31605,0
51470,31605,0
51480,31605,0
51490,31605,0
51500,31605,0
51510,31605,0
51520,31605,0
51530,31605,0
51540,31605,0
51550,31605,0
51560,31605,0
51570,31605,0
51580,31605,0
51590,31605,0
51600,31605,0
51610,31605,0
51620,31605,0
51630,31605,0
51640,31605,0
51650,31605,0
51660,31605,0
51670,31605,0
51680,31605,0
51690,31605,0
51700,31605,0
51710,31605,0
51720,31605,0
51730,31605,0
51740,31605,0
51750,31605,0
51760,31605,0
51770,31605,0
51780,31605,0
51790,31605,0
51800,31605,0
51810,31605,0
51820,31605,0
51830,31605,0
51840,31605,0
51850,31605,0
51860,31605,0
51870,31605,0
51880,31605,0
51890,31605,0
51900,31605,0
51910,31605,0
51920,31610,0
51930,31610,0
51940,31621,0
51950,31621,0
51960,31621,0
51970,31621,0
51980,31621,0
51990,31621,0
52000,31621,0
52010,31649,0
52020,31649,0
52030,31649,0
52040,31649,0
52050,31649,0
52060,31649,0
52070,31649,0
52080,31649,0
52090,31649,0
52100,31649,0
52110,31649,0
52120,31649,0
52130,31650,0
52140,31650,0
52150,31650,0
52160,31650,0
52170,31650,0
52180,31650,0
52190,31650,0
52200,31650,0
52210,31650,0
52220,31650,0
52230,31650,0
52240,31650,0
52250,31650,0
52260,31650,0
52270,31652,0
52280,31652,0
52290,31652,0
52300,31652,0
52310,31652,0
52320,31652,0
52330,31652,0
52340,31652,0
52350,31652,0
52360,31652,0
52370,31652,0
52380,31652,0
52390,31652,0
52400,31652,0
52410,31652,0
52420,31652,0
52430,31652,0
52440,31652,0
52450,31652,0
52460,31652,0
52470,31652,0
52480,31652,0
52490,31652,0
52500,31654,0
52510,31654,0
52520,31654,0
52530,31654,0
52540,31654,0
52550,31654,0
52560,31654,0
52570,31655,0
52580,31655,0
52590,31655,0
52600,31655,0
52610,31655,0
52620,31655,0
